12.1828820451	-3.09045600024914e-08	2.90101815753698e-07	-2.41971792186016e-10
12.2926377392	-3.34439803240199e-08	2.93346778377291e-07	-2.61032335589197e-10
12.4023934333	-3.59351305334742e-08	2.9667109656364e-07	-2.78839475925499e-10
12.512149127399999	-3.84939126969382e-08	2.99907661114977e-07	-2.95885490590334e-10
12.6219048215	-4.11817314030518e-08	3.03240292483599e-07	-3.12964561752857e-10
12.7316605156	-4.37694996202288e-08	3.06562745402274e-07	-3.30853508225773e-10
12.8414162097	-4.64594546500794e-08	3.09923027726364e-07	-3.49828011977304e-10
12.951171903799999	-4.9174593667751e-08	3.13281550792004e-07	-3.69755132219149e-10
13.0609275979	-5.18722756354461e-08	3.16646079559914e-07	-3.89895043461179e-10
13.170683292	-5.46555945413306e-08	3.20025170462107e-07	-4.10010072350217e-10
13.2804389861	-5.74959491343369e-08	3.23489075118013e-07	-4.31202060085221e-10
13.390194680199999	-6.03638840785183e-08	3.2690766268958e-07	-4.54567051190763e-10
13.4999503743	-6.31516967682215e-08	3.30296098602422e-07	-4.80186390510102e-10
13.6097060684	-6.60752523131817e-08	3.33724198049684e-07	-5.08049181697959e-10
13.7194617625	-6.90716239609294e-08	3.37162014650994e-07	-5.38881938754124e-10
13.829217456599999	-7.22057306602743e-08	3.40567461121401e-07	-5.74270946430533e-10
13.938973150699999	-7.51226010769441e-08	3.4395599005089e-07	-6.13964788958016e-10
14.0487288448	-7.8123660246291e-08	3.47454874401955e-07	-6.56155350740912e-10
14.1584845389	-8.12829241513055e-08	3.50859823287413e-07	-6.99944408076124e-10
14.268240233	-8.44539322737663e-08	3.54340672104525e-07	-7.44971734118672e-10
14.377995927099999	-8.7654255271121e-08	3.57754888921874e-07	-7.91217043584684e-10
14.4877516212	-9.10636561555485e-08	3.61224304446077e-07	-8.38549819202506e-10
14.5975073153	-9.46340389633446e-08	3.6463688276528e-07	-8.87613251635344e-10
14.7072630094	-9.80844278955405e-08	3.68048851163224e-07	-9.39292442312065e-10
14.817018703499999	-1.0124111060363e-07	3.71434070452257e-07	-9.9337821852702e-10
14.9267743976	-1.04125835108514e-07	3.74803904908799e-07	-1.04930560707253e-09
15.0365300917	-1.07214077893794e-07	3.781653020173e-07	-1.10673023780195e-09
15.1462857858	-1.11204862210959e-07	3.81526738022793e-07	-1.16473900152626e-09
15.256041479899999	-1.15420262936635e-07	3.84931441259976e-07	-1.22272363806157e-09
15.365797173999999	-1.19352620796496e-07	3.88258707058218e-07	-1.28082079432679e-09
15.4755528681	-1.22736258858967e-07	3.91400473266314e-07	-1.33999918488702e-09
15.5853085622	-1.25789090742102e-07	3.94399062648456e-07	-1.40079992463423e-09
15.695064256299998	-1.29248510991916e-07	3.97415752973598e-07	-1.46317600088614e-09
15.804819950399999	-1.33206558426524e-07	4.0061577532375e-07	-1.52517669171618e-09
15.9145756445	-1.37159888612763e-07	4.03710283924561e-07	-1.58583404319955e-09
16.0243313386	-1.40917899404484e-07	4.06633898022229e-07	-1.64606387756275e-09
16.1340870327	-1.44405163124162e-07	4.09479577614444e-07	-1.70735861916253e-09
16.2438427268	-1.48057176039755e-07	4.12248296583918e-07	-1.77110579401184e-09
16.3535984209	-1.51964281554997e-07	4.14988793743867e-07	-1.83796226827747e-09
16.463354114999998	-1.55804334576352e-07	4.1772797090256e-07	-1.90795215436867e-09
16.5731098091	-1.59399416130862e-07	4.20300620098716e-07	-1.98107707666285e-09
16.6828655032	-1.62934718784417e-07	4.22756197977897e-07	-2.05833246056003e-09
16.7926211973	-1.66647426384506e-07	4.25208330422128e-07	-2.13951268759671e-09
16.9023768914	-1.70427499843658e-07	4.27583597966122e-07	-2.2251310373157e-09
17.012132585499998	-1.73946090890037e-07	4.29901268263637e-07	-2.31370931271069e-09
17.1218882796	-1.77409428575682e-07	4.32031551194741e-07	-2.40385930314844e-09
17.2316439737	-1.80916877065797e-07	4.34162317866281e-07	-2.49673135982585e-09
